OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.005,0.001,0.001,0.005,0.001,0.0004469923286815354
0.01,0.041,0.02,0.009,0.042,0.013,0.012112237256815334
0.001,0.003,0.001,0.002,0.002,0.001,0.00015945740841242741
0.0025,0.006,0.001,0.002,0.005,0.001,7.006676544360659e-05
0.191,0.126,0.144,0.2095,0.119,0.161,0.13230105034004674
0.026,0.0845,0.046,0.027,0.077,0.034,0.08622624629560663
0.001,0.005,0.001,0.001,0.003,0.001,0.0003876360775348789
0.003,0.02,0.003,0.001,0.006,0.001,0.10601191386074454
0.002,0.008,0.002,0.002,0.008,0.002,0.0008923265133292638
0.001,0.005,0.001,0.001,0.005,0.001,0.0005228822982236981
0.0345,0.0075,0.022,0.043,0.004,0.019,0.003176903800619067
0.003,0.008,0.003,0.003,0.007,0.003,0.0009475932861069344
0.001,0.003,0.001,0.001,0.001,0.001,1.2027350006330137e-05
0.0545,0.096,0.0445,0.045,0.086,0.042,0.16191755901549007
0.012,0.044,0.018,0.014,0.043,0.009,0.027532385191504034
0.001,0.01,0.001,0.001,0.005,0.001,0.000308262491679531
0.001,0.02,0.001,0.001,0.014,0.001,0.004238937339179789
0.026,0.029,0.032,0.024,0.03,0.031,0.010278917390484964
0.021,0.025,0.025,0.021,0.024,0.024,0.014730025550258765
0.032,0.035,0.031,0.03,0.037,0.029,0.025210073437002385
0.02,0.032,0.029,0.021,0.03,0.027,0.019878501830263687
0.025,0.049,0.023,0.027,0.045,0.018,0.03710476861445681
0.003,0.013,0.001,0.003,0.01,0.001,0.0006446577612762045
0.001,0.004,0.001,0.001,0.003,0.001,0.0001998876636409707
0.001,0.01,0.001,0.001,0.006,0.001,0.0008344089532994931
0.2255,0.1145,0.093,0.1845,0.114,0.0875,0.11373190711053265
0.003,0.04,0.01,0.003,0.03,0.007,0.030530827967593762
0.01,0.072,0.02,0.022,0.0495,0.015,0.08236812778258376
0.027,0.0675,0.049,0.031,0.075,0.036,0.07356403499993718
0.013,0.021,0.02,0.015,0.022,0.0185,0.0030828023170321587
0.0465,0.023,0.0345,0.04,0.024,0.035,0.001973033540103783
0.052,0.041,0.028,0.061,0.034,0.032,0.060066035358898436
0.009,0.02,0.008,0.01,0.019,0.006,0.0007595810117994859
0.032,0.0605,0.027,0.033,0.0515,0.018,0.05688038020579898
0.001,0.002,0.001,0.001,0.001,0.001,3.724799043533031e-05
0.015,0.037,0.037,0.009,0.039,0.031,0.031040939849357362
0.006,0.015,0.004,0.0095,0.013,0.0045,0.0007466270670466977
0.2395,0.154,0.112,0.2005,0.154,0.11,0.17172431453809706
0.016,0.022,0.02,0.017,0.023,0.018,0.0021384001040881664
0.001,0.004,0.001,0.001,0.004,0.001,0.0008827644275799003
0.0785,0.077,0.071,0.069,0.08,0.0625,0.05594671967353521
0.003,0.011,0.006,0.003,0.01,0.004,0.008073843982783034
0.022,0.012,0.02,0.026,0.011,0.023,0.0029915498483695357
0.002,0.008,0.001,0.001,0.007,0.001,0.0008073401726637109
0.018,0.026,0.017,0.014,0.027,0.013,0.017337023624439996
0.057,0.012,0.014,0.0695,0.01,0.025,0.007610182317082621
0.009,0.011,0.009,0.01,0.011,0.009,0.0012662635623790599
0.002,0.014,0.002,0.001,0.014,0.002,0.0006204370399431903
0.021,0.023,0.022,0.021,0.024,0.021,0.09009838541689968
0.006,0.014,0.006,0.007,0.014,0.006,0.0008180228438472855
